ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
45E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,6052,4,NONE,OTTER,80-89,1
45F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,27811,4,NONE,OTTER,80-89,1
45F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,4518,4,NONE,OTTER,80-89,1
46E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,100,4,NONE,OTTER,80-89,1
46E7,SCO,IIA,3B2,TR2,NONE,O15M,2005,40,4,NONE,OTTER,80-89,1
46E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,1254,4,NONE,OTTER,80-89,1
46E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,4016,4,NONE,OTTER,80-89,1
46F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,19428,4,NONE,OTTER,80-89,1
46F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,2770,4,NONE,OTTER,80-89,1
47E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,1940,4,NONE,OTTER,80-89,1
47E7,SCO,IIA,3B2,TR2,NONE,O15M,2005,120,4,NONE,OTTER,80-89,1
47E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,327,4,NONE,OTTER,80-89,1
47E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,1593,4,NONE,OTTER,80-89,1
47F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,3997,4,NONE,OTTER,80-89,1
47F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,469,4,NONE,OTTER,80-89,1
48E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,96,4,NONE,OTTER,80-89,1
48E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,317,4,NONE,OTTER,80-89,1
48F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,847,4,NONE,OTTER,80-89,1
48F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,30,4,NONE,OTTER,80-89,1
49E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,78,4,NONE,OTTER,80-89,1
49F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,592,4,NONE,OTTER,80-89,1
49F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,209,4,NONE,OTTER,80-89,1
37F3,SCO,IIA,3B2,TR2,NONE,O15M,2005,72,4,NONE,OTTER,90-99,1
37F4,SCO,IIA,3B2,TR2,NONE,O15M,2005,40,4,NONE,OTTER,90-99,1
37F6,SCO,IIA,3B2,TR2,NONE,O15M,2005,144,4,NONE,OTTER,90-99,1
38E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,264,4,NONE,OTTER,90-99,1
38E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,480,4,NONE,OTTER,90-99,1
38F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,40,4,NONE,OTTER,90-99,1
38F3,SCO,IIA,3B2,TR2,NONE,O15M,2005,76,4,NONE,OTTER,90-99,1
38F6,SCO,IIA,3B2,TR2,NONE,O15M,2005,288,4,NONE,OTTER,90-99,1
39E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,1776,4,NONE,OTTER,90-99,1
39E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,1277,4,NONE,OTTER,90-99,1
39F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,54,4,NONE,OTTER,90-99,1
40E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,80,4,NONE,OTTER,90-99,1
40E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,1064,4,NONE,OTTER,90-99,1
41F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,432,4,NONE,OTTER,90-99,1
41F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,30,4,NONE,OTTER,90-99,1
42F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,178,4,NONE,OTTER,90-99,1
42F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,90,4,NONE,OTTER,90-99,1
44E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,26,4,NONE,OTTER,90-99,1
44E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,24,4,NONE,OTTER,90-99,1
44F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,386,4,NONE,OTTER,90-99,1
45E7,SCO,IIA,3B2,TR2,NONE,O15M,2005,79,4,NONE,OTTER,90-99,1
45E8,SCO,IIA,3B2,TR2,NONE,O15M,2005,123,4,NONE,OTTER,90-99,1
45E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,123,4,NONE,OTTER,90-99,1
45F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,1135,4,NONE,OTTER,90-99,1
45F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,1120,4,NONE,OTTER,90-99,1
46E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,50,4,NONE,OTTER,90-99,1
46E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,309,4,NONE,OTTER,90-99,1
46F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,906,4,NONE,OTTER,90-99,1
47E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,30,4,NONE,OTTER,90-99,1
47E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,31,4,NONE,OTTER,90-99,1
47F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,391,4,NONE,OTTER,90-99,1
48E6,SCO,IIA,3B2,TR2,NONE,O15M,2005,63,4,NONE,OTTER,90-99,1
48F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,154,4,NONE,OTTER,90-99,1
48F1,SCO,IIA,3B2,TR2,NONE,O15M,2005,62,4,NONE,OTTER,90-99,1
49E9,SCO,IIA,3B2,TR2,NONE,O15M,2005,93,4,NONE,OTTER,90-99,1
49F0,SCO,IIA,3B2,TR2,NONE,O15M,2005,32,4,NONE,OTTER,90-99,1
43F5,SWE,IIA,3B2,TR1,NONE,O15M,2005,14,4,NONE,OTTER,>=120,1
43F6,SWE,IIA,3B2,TR1,NONE,O15M,2005,112,4,NONE,OTTER,>=120,1
43F7,SWE,IIA,3B2,TR1,NONE,O15M,2005,365,4,NONE,OTTER,>=120,1
44F5,SWE,IIA,3B2,TR1,NONE,O15M,2005,34,4,NONE,OTTER,>=120,1
44F6,SWE,IIA,3B2,TR1,NONE,O15M,2005,78,4,NONE,OTTER,>=120,1
44F7,SWE,IIA,3B2,TR1,NONE,O15M,2005,6,4,NONE,OTTER,>=120,1
43F6,SWE,IIA,3B2,TR1,NONE,O15M,2005,4,4,NONE,OTTER,100-119,1
43F8,SWE,IIA,3B2,TR1,NONE,O15M,2005,6,4,NONE,OTTER,100-119,1
44F5,SWE,IIA,3B2,OTTER,NONE,O15M,2005,368,4,NONE,OTTER,32-54,1
44F6,SWE,IIA,3B2,OTTER,NONE,O15M,2005,643,4,NONE,OTTER,32-54,1
44F7,SWE,IIA,3B2,OTTER,NONE,O15M,2005,130,4,NONE,OTTER,32-54,1
45F4,SWE,IIA,3B2,OTTER,NONE,O15M,2005,111,4,NONE,OTTER,32-54,1
45F5,SWE,IIA,3B2,OTTER,NONE,O15M,2005,74,4,NONE,OTTER,32-54,1
45F6,SWE,IIA,3B2,OTTER,NONE,O15M,2005,15,4,NONE,OTTER,32-54,1
32F1,ENG,IIA,3B2,PEL_TRAWL,NONE,U10M,2005,696,4,NONE,PEL_TRAWL,16-31,1
32F0,ENG,IIA,3B2,PEL_TRAWL,NONE,U10M,2005,600,4,NONE,PEL_TRAWL,32-54,1
35F5,NLD,IIA,3B2,PEL_TRAWL,NONE,U10M,2005,6,4,MIX,PEL_TRAWL,16-31,1
41F7,DNK,IIA,3B2,GT1,NONE,U10M,2005,10,4,DNK_GARN_PGH___N,TRAMMEL,110-149,1
41F7,DNK,IIA,3B2,GT1,NONE,U10M,2005,59,4,DNK_GARN_RSP___N,TRAMMEL,110-149,1
41F7,DNK,IIA,3B2,GT1,NONE,U10M,2005,10,4,DNK_GARN_PGH___N,TRAMMEL,150-219,1
42F7,DNK,IIA,3B2,GT1,NONE,U10M,2005,11,4,DNK_GARN_TOR___N,TRAMMEL,150-219,1
42F8,DNK,IIA,3B2,GT1,NONE,U10M,2005,18,4,DNK_GARN_TOR___N,TRAMMEL,150-219,1
42F7,DNK,IIA,3B2,GT1,NONE,U10M,2005,1,4,DNK_REST_NORD__N,TRAMMEL,150-219,1
42F8,DNK,IIA,3B2,GT1,NONE,U10M,2005,7,4,DNK_REST_NORD__N,TRAMMEL,150-219,1
33F1,ENG,IIA,3B2,GT1,NONE,U10M,2005,696,4,NONE,TRAMMEL,100-109,1
34F1,ENG,IIA,3B2,GT1,NONE,U10M,2005,72,4,NONE,TRAMMEL,100-109,1
36F1,ENG,IIA,3B2,GT1,NONE,U10M,2005,48,4,NONE,TRAMMEL,110-149,1
37E9,ENG,IIA,3B2,GT1,NONE,U10M,2005,120,4,NONE,TRAMMEL,110-149,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2005,2760,4,NONE,TRAMMEL,NONE,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2005,120,4,COASTAL,TRAMMEL,31-49,1
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2005,24,4,COASTAL,TRAMMEL,31-49,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2005,72,4,COASTAL,TRAMMEL,90-99,1
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2005,144,4,COASTAL,TRAMMEL,90-99,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2005,24,4,ZZZ,TRAMMEL,90-99,1
31F1,BEL,IIA,3B2,BEAM,NONE,O10T15M,2005,42,4,NONE,BEAM,16-31,2
31F2,BEL,IIA,3B2,BEAM,NONE,O10T15M,2005,382,4,NONE,BEAM,16-31,2
31F3,BEL,IIA,3B2,BEAM,NONE,O10T15M,2005,28,4,NONE,BEAM,16-31,2
31F2,BEL,IIA,3B2,BT2,NONE,O10T15M,2005,303,4,NONE,BEAM,80-89,2
36F6,DEU,IIA,3B2,BEAM,NONE,O10T15M,2005,831,4,NONE,BEAM,16-31,2
36F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2005,3350,4,NONE,BEAM,16-31,2
36F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2005,6808,4,NONE,BEAM,16-31,2
37F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2005,4180,4,NONE,BEAM,16-31,2
38F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2005,1450,4,NONE,BEAM,16-31,2
39F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2005,460,4,NONE,BEAM,16-31,2
36F7,DEU,IIA,3B2,BT2,NONE,O10T15M,2005,10,4,NONE,BEAM,80-89,2
37F8,DEU,IIA,3B2,BT2,NONE,O10T15M,2005,10,4,NONE,BEAM,80-89,2
39F8,DNK,IIA,3B2,BEAM,NONE,O10T15M,2005,393,4,DNK_HESTE_REJ__N,BEAM,16-31,2
40F7,DNK,IIA,3B2,BEAM,NONE,O10T15M,2005,595,4,DNK_HESTE_REJ__N,BEAM,16-31,2
40F8,DNK,IIA,3B2,BEAM,NONE,O10T15M,2005,1074,4,DNK_HESTE_REJ__N,BEAM,16-31,2
41F7,DNK,IIA,3B2,BEAM,NONE,O10T15M,2005,167,4,DNK_HESTE_REJ__N,BEAM,16-31,2
41F8,DNK,IIA,3B2,BEAM,NONE,O10T15M,2005,87,4,DNK_HESTE_REJ__N,BEAM,16-31,2
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2005,48,4,NONE,BEAM,<16,2
34F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2005,3096,4,NONE,BEAM,16-31,2
34F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2005,600,4,NONE,BEAM,16-31,2
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2005,5448,4,NONE,BEAM,16-31,2
36F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2005,168,4,NONE,BEAM,16-31,2
36F0,ENG,IIA,3B2,BT2,NONE,O10T15M,2005,96,4,NONE,BEAM,80-89,2
37F0,ENG,IIA,3B2,BT2,NONE,O10T15M,2005,72,4,NONE,BEAM,80-89,2
35F6,NLD,IIA,3B2,BEAM,NONE,O10T15M,2005,66,4,SHR,BEAM,16-31,2
38F8,DEU,IIA,3B2,DREDGE,NONE,O15M,2005,15,4,NONE,DREDGE,<16,2
39F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,9,4,DNK_NONE,DREDGE,NONE,2
41F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,49,4,DNK_NONE,DREDGE,NONE,2
42F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,1018,4,DNK_NONE,DREDGE,NONE,2
42F9,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,173,4,DNK_NONE,DREDGE,NONE,2
39F4,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,24,4,DNK_REST_NORD__N,DREDGE,NONE,2
41F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,23,4,DNK_REST_NORD__N,DREDGE,NONE,2
42F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,480,4,DNK_REST_NORD__N,DREDGE,NONE,2
42F9,DNK,IIA,3B2,DREDGE,NONE,O15M,2005,23,4,DNK_REST_NORD__N,DREDGE,NONE,2
35F1,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,36,4,NONE,DREDGE,<16,2
42E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,40,4,NONE,DREDGE,<16,2
42E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,1049,4,NONE,DREDGE,<16,2
43E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,271,4,NONE,DREDGE,<16,2
44E6,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,20,4,NONE,DREDGE,<16,2
45E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,328,4,NONE,DREDGE,<16,2
42E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,444,4,NONE,DREDGE,100-119,2
43E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,300,4,NONE,DREDGE,100-119,2
44E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,84,4,NONE,DREDGE,100-119,2
44E6,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,48,4,NONE,DREDGE,16-31,2
44E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,48,4,NONE,DREDGE,16-31,2
45E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,48,4,NONE,DREDGE,16-31,2
44E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2005,72,4,NONE,DREDGE,32-54,2
44E6,IOM,IIA,3B2,DREDGE,NONE,O15M,2005,330,4,NONE,DREDGE,<16,2
44E7,IOM,IIA,3B2,DREDGE,NONE,O15M,2005,48,4,NONE,DREDGE,<16,2
45E6,IOM,IIA,3B2,DREDGE,NONE,O15M,2005,24,4,NONE,DREDGE,<16,2
45E7,IOM,IIA,3B2,DREDGE,NONE,O15M,2005,30,4,NONE,DREDGE,<16,2
44E6,IOM,IIA,3B2,DREDGE,NONE,O15M,2005,96,4,NONE,DREDGE,100-119,2
37E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,32,4,NONE,DREDGE,NONE,2
40E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,276,4,NONE,DREDGE,NONE,2
41E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,144,4,NONE,DREDGE,NONE,2
41E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,719,4,NONE,DREDGE,NONE,2
41E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,965,4,NONE,DREDGE,NONE,2
42E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,688,4,NONE,DREDGE,NONE,2
42E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,2130,4,NONE,DREDGE,NONE,2
43E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,1753,4,NONE,DREDGE,NONE,2
43E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,40,4,NONE,DREDGE,NONE,2
44E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,336,4,NONE,DREDGE,NONE,2
44E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,955,4,NONE,DREDGE,NONE,2
44E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,1016,4,NONE,DREDGE,NONE,2
45E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,886,4,NONE,DREDGE,NONE,2
45E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,2816,4,NONE,DREDGE,NONE,2
45E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,144,4,NONE,DREDGE,NONE,2
46E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,178,4,NONE,DREDGE,NONE,2
46E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,2765,4,NONE,DREDGE,NONE,2
46E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,158,4,NONE,DREDGE,NONE,2
46E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,84,4,NONE,DREDGE,NONE,2
47E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,312,4,NONE,DREDGE,NONE,2
47E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,474,4,NONE,DREDGE,NONE,2
47E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,48,4,NONE,DREDGE,NONE,2
48E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,40,4,NONE,DREDGE,NONE,2
48E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,48,4,NONE,DREDGE,NONE,2
49E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,615,4,NONE,DREDGE,NONE,2
50E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2005,873,4,NONE,DREDGE,NONE,2
36F8,DEU,IIA,3B2,GN1,NONE,U10M,2005,42,4,NONE,GILL,80-89,2
37F8,DEU,IIA,3B2,GN1,NONE,U10M,2005,48,4,NONE,GILL,80-89,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,149,4,DNK_GARN_PGH___N,GILL,>=220,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,16,4,DNK_GARN_TOR___N,GILL,>=220,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,13,4,DNK_REST_NORD__N,GILL,>=220,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,33,4,DNK_REST_NORD__N,GILL,>=220,2
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,16,4,DNK_GARN_PGH___N,GILL,100-109,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,31,4,DNK_GARN_RSP___N,GILL,100-109,2
40F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,62,4,DNK_GARN_TNG___N,GILL,100-109,2
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,15,4,DNK_GARN_TNG___N,GILL,100-109,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,195,4,DNK_GARN_TNG___N,GILL,100-109,2
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,32,4,DNK_GARN_TNG___N,GILL,100-109,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,234,4,DNK_GARN_TNG___N,GILL,100-109,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,122,4,DNK_GARN_TNG___N,GILL,100-109,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,14,4,DNK_GARN_TOR___N,GILL,100-109,2
40F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,21,4,DNK_REST_NORD__N,GILL,100-109,2
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,4,4,DNK_GARN_KLM___N,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,127,4,DNK_GARN_KLM___N,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,11,4,DNK_GARN_PGH___N,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,74,4,DNK_GARN_PGH___N,GILL,110-149,2
40F1,DNK,IIA,3B2,GN1,NONE,U10M,2005,14,4,DNK_GARN_RSP___N,GILL,110-149,2
40F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,113,4,DNK_GARN_RSP___N,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,261,4,DNK_GARN_RSP___N,GILL,110-149,2
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,9,4,DNK_GARN_RSP___N,GILL,110-149,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,88,4,DNK_GARN_RSP___N,GILL,110-149,2
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,6,4,DNK_GARN_RSP___N,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,1072,4,DNK_GARN_RSP___N,GILL,110-149,2
40F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,24,4,DNK_GARN_TNG___N,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,30,4,DNK_GARN_TNG___N,GILL,110-149,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,25,4,DNK_GARN_TNG___N,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,113,4,DNK_GARN_TNG___N,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,552,4,DNK_GARN_TNG___N,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,76,4,DNK_GARN_TOR___N,GILL,110-149,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,183,4,DNK_GARN_TOR___N,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_GARN_TOR___N,GILL,110-149,2
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,36,4,DNK_GARN_TOR___N,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,1323,4,DNK_GARN_TOR___N,GILL,110-149,2
40F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,22,4,DNK_REST_NORD__N,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,48,4,DNK_REST_NORD__N,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,23,4,DNK_REST_NORD__N,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,233,4,DNK_REST_NORD__N,GILL,110-149,2
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,6,4,DNK_REST_SKAG__S,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,13,4,DNK_GARN_RSP___N,GILL,150-219,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,66,4,DNK_GARN_RSP___N,GILL,150-219,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_GARN_TNG___N,GILL,150-219,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,54,4,DNK_GARN_TNG___N,GILL,150-219,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,75,4,DNK_GARN_TOR___N,GILL,150-219,2
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,28,4,DNK_GARN_TOR___N,GILL,150-219,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,126,4,DNK_GARN_TOR___N,GILL,150-219,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,278,4,DNK_GARN_TOR___N,GILL,150-219,2
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,9,4,DNK_REST_NORD__N,GILL,150-219,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,17,4,DNK_REST_NORD__N,GILL,150-219,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,53,4,DNK_REST_NORD__N,GILL,150-219,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,8,4,DNK_GARN_RSP___N,GILL,70-79,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,21,4,DNK_GARN_TNG___N,GILL,70-79,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,3,4,DNK_GARN_TOR___N,GILL,70-79,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,12,4,DNK_REST_NORD__N,GILL,70-79,2
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2005,10,4,DNK_REST_NORD__N,GILL,70-79,2
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,7,4,DNK_REST_NORD__N,GILL,80-89,2
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,22,4,DNK_GARN_RSP___N,GILL,90-99,2
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,10,4,DNK_GARN_TNG___N,GILL,90-99,2
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2005,3,4,DNK_REST_NORD__N,GILL,90-99,2
42F9,DNK,IIA,3B2,GN1,NONE,U10M,2005,17,4,DNK_REST_NORD__N,GILL,NONE,2
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,48,4,NONE,GILL,>=220,2
35F0,ENG,IIA,3B2,GN1,NONE,U10M,2005,144,4,NONE,GILL,>=220,2
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,264,4,NONE,GILL,100-109,2
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,1344,4,NONE,GILL,100-109,2
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,72,4,NONE,GILL,110-149,2
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,240,4,NONE,GILL,110-149,2
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2005,2760,4,NONE,GILL,110-149,2
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2005,24,4,NONE,GILL,110-149,2
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2005,48,4,NONE,GILL,150-219,2
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,276,4,NONE,GILL,50-59,2
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,924,4,NONE,GILL,50-59,2
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,72,4,NONE,GILL,60-69,2
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2005,216,4,NONE,GILL,90-99,2
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,17,4,PASS,GILL,10-30,2
32F3,NLD,IIA,3B2,GN1,NONE,U10M,2005,1,4,PASS,GILL,100-109,2
33F3,NLD,IIA,3B2,GN1,NONE,U10M,2005,14,4,PASS,GILL,100-109,2
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,335,4,PASS,GILL,100-109,2
34F3,NLD,IIA,3B2,GN1,NONE,U10M,2005,29,4,PASS,GILL,100-109,2
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,562,4,PASS,GILL,100-109,2
35F3,NLD,IIA,3B2,GN1,NONE,U10M,2005,8,4,PASS,GILL,100-109,2
35F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,110,4,PASS,GILL,100-109,2
35F5,NLD,IIA,3B2,GN1,NONE,U10M,2005,28,4,PASS,GILL,100-109,2
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,441,4,PASS,GILL,110-149,2
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,156,4,PASS,GILL,110-149,2
35F4,NLD,IIA,3B2,GN1,NONE,U10M,2005,4,4,PASS,GILL,110-149,2
