ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
31F1,ENG,IIA,3B2,LL1,NONE,U10M,2014,360,4,NONE,LONGLINE,NONE,4
33F1,ENG,IIA,3B2,LL1,NONE,U10M,2014,792,4,NONE,LONGLINE,NONE,4
33F2,ENG,IIA,3B2,LL1,NONE,U10M,2014,24,4,NONE,LONGLINE,NONE,4
35F0,ENG,IIA,3B2,LL1,NONE,U10M,2014,288,4,NONE,LONGLINE,NONE,4
36F0,ENG,IIA,3B2,LL1,NONE,U10M,2014,360,4,NONE,LONGLINE,NONE,4
37E9,ENG,IIA,3B2,LL1,NONE,U10M,2014,120,4,NONE,LONGLINE,NONE,4
38E9,ENG,IIA,3B2,LL1,NONE,U10M,2014,24,4,NONE,LONGLINE,NONE,4
39E8,ENG,IIA,3B2,LL1,NONE,U10M,2014,108,4,NONE,LONGLINE,NONE,4
31F1,FRA,IIA,3B2,LL1,NONE,U10M,2014,24,4,NONE,LONGLINE,NONE,4
31F2,FRA,IIA,3B2,LL1,NONE,U10M,2014,62,4,NONE,LONGLINE,NONE,4
40E7,SCO,IIA,3B2,LL1,NONE,U10M,2014,805,4,NONE,LONGLINE,NONE,4
41E7,SCO,IIA,3B2,LL1,NONE,U10M,2014,84,4,NONE,LONGLINE,NONE,4
42E7,SCO,IIA,3B2,LL1,NONE,U10M,2014,84,4,NONE,LONGLINE,NONE,4
44E6,SCO,IIA,3B2,LL1,NONE,U10M,2014,108,4,NONE,LONGLINE,NONE,4
44E7,SCO,IIA,3B2,LL1,NONE,U10M,2014,276,4,NONE,LONGLINE,NONE,4
44E8,SCO,IIA,3B2,LL1,NONE,U10M,2014,276,4,NONE,LONGLINE,NONE,4
47E6,SCO,IIA,3B2,LL1,NONE,U10M,2014,1212,4,NONE,LONGLINE,NONE,4
47E7,SCO,IIA,3B2,LL1,NONE,U10M,2014,144,4,NONE,LONGLINE,NONE,4
48E8,SCO,IIA,3B2,LL1,NONE,U10M,2014,48,4,NONE,LONGLINE,NONE,4
49E8,SCO,IIA,3B2,LL1,NONE,U10M,2014,6696,4,NONE,LONGLINE,NONE,4
50E9,SCO,IIA,3B2,LL1,NONE,U10M,2014,252,4,NONE,LONGLINE,NONE,4
47E8,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,12,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,16-31,4
48F1,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,24,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,16-31,4
49E9,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,36,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,16-31,4
49F0,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,36,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,16-31,4
53E9,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,8,2 EU,DNK_NONE,PEL_SEINE,32-54,4
53F0,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,56,2 EU,DNK_NONE,PEL_SEINE,32-54,4
54F0,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,32,2 EU,DNK_NONE,PEL_SEINE,32-54,4
46E8,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,48,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,4
47E8,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,24,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,4
48F0,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,34,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,4
48F1,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,36,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,4
49E9,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,93,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,4
49F1,DNK,IIA,3B2,PEL_SEINE,NONE,O15M,2014,24,4,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,4
44E8,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,72,4,NONE,PEL_SEINE,32-54,4
47E8,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,96,4,NONE,PEL_SEINE,32-54,4
48E8,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,48,4,NONE,PEL_SEINE,32-54,4
48F0,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,48,4,NONE,PEL_SEINE,32-54,4
49E7,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,48,4,NONE,PEL_SEINE,32-54,4
49E8,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,168,4,NONE,PEL_SEINE,32-54,4
49E9,SCO,IIA,3B2,PEL_SEINE,NONE,O15M,2014,72,4,NONE,PEL_SEINE,32-54,4
39F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,178,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
40F6,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,36,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
40F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,359,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
40F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,67,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
41F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,48,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
41F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,53,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
42F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,347,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4
34F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,14,4,MIX,PEL_TRAWL,>=120,4
34F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,101,4,MIX,PEL_TRAWL,16-31,4
35F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,94,4,MIX,PEL_TRAWL,16-31,4
35F5,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2014,82,4,MIX,PEL_TRAWL,16-31,4
41F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2014,50,4,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4
42F7,DNK,IIA,3B2,GT1,NONE,O10T15M,2014,188,4,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4
41F8,DNK,IIA,3B2,GT1,NONE,O10T15M,2014,2,4,DNK_NONE,TRAMMEL,110-149,4
38E8,ENG,IIA,3B2,GT1,NONE,O10T15M,2014,576,4,NONE,TRAMMEL,110-149,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,68,4,NONE,TRAMMEL,>=220,4
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,42,4,NONE,TRAMMEL,100-109,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,152,4,NONE,TRAMMEL,100-109,4
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,248,4,NONE,TRAMMEL,110-149,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,702,4,NONE,TRAMMEL,110-149,4
31F0,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,42,4,NONE,TRAMMEL,150-219,4
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,7,4,NONE,TRAMMEL,150-219,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,51,4,NONE,TRAMMEL,150-219,4
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,7,4,NONE,TRAMMEL,50-59,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,10,4,NONE,TRAMMEL,50-59,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,29,4,NONE,TRAMMEL,80-89,4
31F0,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,56,4,NONE,TRAMMEL,90-99,4
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,961,4,NONE,TRAMMEL,90-99,4
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,3039,4,NONE,TRAMMEL,90-99,4
32F0,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,5,4,NONE,TRAMMEL,90-99,4
35F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2014,5,4,NONE,TRAMMEL,90-99,4
38F2,BEL,IIA,3B2,TR1,NONE,O15M,2014,44,4,OTB_DEF_100-119_0_0,OTTER,100-119,4
38F3,BEL,IIA,3B2,TR1,NONE,O15M,2014,26,4,OTB_DEF_100-119_0_0,OTTER,100-119,4
38F4,BEL,IIA,3B2,TR1,NONE,O15M,2014,197,4,OTB_DEF_100-119_0_0,OTTER,100-119,4
39F3,BEL,IIA,3B2,TR1,NONE,O15M,2014,24,4,OTB_DEF_100-119_0_0,OTTER,100-119,4
39F4,BEL,IIA,3B2,TR1,NONE,O15M,2014,88,4,OTB_DEF_100-119_0_0,OTTER,100-119,4
39F5,BEL,IIA,3B2,TR1,NONE,O15M,2014,22,4,OTB_DEF_100-119_0_0,OTTER,100-119,4
31F1,BEL,IIA,3B2,TR2,NONE,O15M,2014,35,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,24,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
32F1,BEL,IIA,3B2,TR2,NONE,O15M,2014,989,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
32F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,162,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
33F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,93,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
36F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,43,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
36F3,BEL,IIA,3B2,TR2,NONE,O15M,2014,51,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
36F4,BEL,IIA,3B2,TR2,NONE,O15M,2014,8,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
37F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,163,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
37F4,BEL,IIA,3B2,TR2,NONE,O15M,2014,97,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
37F5,BEL,IIA,3B2,TR2,NONE,O15M,2014,387,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
38F4,BEL,IIA,3B2,TR2,NONE,O15M,2014,64,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
38F5,BEL,IIA,3B2,TR2,NONE,O15M,2014,34,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
39F5,BEL,IIA,3B2,TR2,NONE,O15M,2014,30,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
39F6,BEL,IIA,3B2,TR2,NONE,O15M,2014,90,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
40F5,BEL,IIA,3B2,TR2,NONE,O15M,2014,708,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
41F5,BEL,IIA,3B2,TR2,NONE,O15M,2014,73,4,OTB_MCD_70-99_0_0,OTTER,80-89,4
37F4,BEL,IIA,3B2,TR2,NONE,O15M,2014,47,4,OTB_DEF_70-99_0_0,OTTER,90-99,4
38F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,81,4,OTB_DEF_70-99_0_0,OTTER,90-99,4
38F4,BEL,IIA,3B2,TR2,NONE,O15M,2014,489,4,OTB_DEF_70-99_0_0,OTTER,90-99,4
38F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,41,4,FLATFISH,OTTER,>=120,4
39F5,DEU,IIA,3B2,TR1,NONE,O15M,2014,18,4,FLATFISH,OTTER,>=120,4
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,35,4,FLATFISH,OTTER,>=120,4
43F8,DEU,IIA,3B2,TR1,NONE,O15M,2014,11,4,FLATFISH,OTTER,>=120,4
36F2,DEU,IIA,3B2,TR1,NONE,O15M,2014,40,4,ROUNDFISH,OTTER,>=120,4
37F2,DEU,IIA,3B2,TR1,NONE,O15M,2014,10,4,ROUNDFISH,OTTER,>=120,4
37F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,22,4,ROUNDFISH,OTTER,>=120,4
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,29,4,ROUNDFISH,OTTER,>=120,4
43F5,DEU,IIA,3B2,TR1,NONE,O15M,2014,6,4,ROUNDFISH,OTTER,>=120,4
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2014,324,4,ROUNDFISH,OTTER,>=120,4
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,556,4,ROUNDFISH,OTTER,>=120,4
43F8,DEU,IIA,3B2,TR1,NONE,O15M,2014,16,4,ROUNDFISH,OTTER,>=120,4
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2014,37,4,ROUNDFISH,OTTER,>=120,4
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2014,27,4,ROUNDFISH,OTTER,>=120,4
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,8,4,ROUNDFISH,OTTER,>=120,4
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,5,4,ROUNDFISH,OTTER,>=120,4
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,13,4,ROUNDFISH,OTTER,>=120,4
47F1,DEU,IIA,3B2,TR1,NONE,O15M,2014,11,4,ROUNDFISH,OTTER,>=120,4
48F1,DEU,IIA,3B2,TR1,NONE,O15M,2014,2,4,ROUNDFISH,OTTER,>=120,4
49F1,DEU,IIA,3B2,TR1,NONE,O15M,2014,11,4,ROUNDFISH,OTTER,>=120,4
37F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,95,4,FLATFISH,OTTER,100-119,4
38F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,62,4,FLATFISH,OTTER,100-119,4
38F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,503,4,FLATFISH,OTTER,100-119,4
39F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,20,4,FLATFISH,OTTER,100-119,4
39F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,153,4,FLATFISH,OTTER,100-119,4
39F5,DEU,IIA,3B2,TR1,NONE,O15M,2014,54,4,FLATFISH,OTTER,100-119,4
40F5,DEU,IIA,3B2,TR1,NONE,O15M,2014,54,4,FLATFISH,OTTER,100-119,4
41F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,13,4,FLATFISH,OTTER,100-119,4
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2014,49,4,FLATFISH,OTTER,100-119,4
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,60,4,FLATFISH,OTTER,100-119,4
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2014,14,4,FLATFISH,OTTER,100-119,4
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,81,4,FLATFISH,OTTER,100-119,4
36F2,DEU,IIA,3B2,TR1,NONE,O15M,2014,24,4,ROUNDFISH,OTTER,100-119,4
36F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,3,4,ROUNDFISH,OTTER,100-119,4
37F2,DEU,IIA,3B2,TR1,NONE,O15M,2014,24,4,ROUNDFISH,OTTER,100-119,4
37F5,DEU,IIA,3B2,TR1,NONE,O15M,2014,24,4,ROUNDFISH,OTTER,100-119,4
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2014,73,4,NONE,OTTER,80-89,4
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2014,175,4,NONE,OTTER,80-89,4
36F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,40,4,NONE,OTTER,80-89,4
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2014,135,4,NONE,OTTER,80-89,4
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2014,236,4,NONE,OTTER,80-89,4
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,211,4,NONE,OTTER,80-89,4
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,167,4,NONE,OTTER,80-89,4
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,24,4,NONE,OTTER,80-89,4
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2014,18,4,NONE,OTTER,80-89,4
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,153,4,NONE,OTTER,80-89,4
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,101,4,NONE,OTTER,80-89,4
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,16,4,NONE,OTTER,80-89,4
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,15,4,NONE,OTTER,80-89,4
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,116,4,NONE,OTTER,80-89,4
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,1082,4,NONE,OTTER,80-89,4
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2014,206,4,NONE,OTTER,80-89,4
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,724,4,NONE,OTTER,80-89,4
36F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,24,4,NONE,OTTER,90-99,4
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2014,16,4,NONE,OTTER,90-99,4
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2014,20,4,NONE,OTTER,90-99,4
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,92,4,NONE,OTTER,90-99,4
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,239,4,NONE,OTTER,90-99,4
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,32,4,NONE,OTTER,90-99,4
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,16,4,NONE,OTTER,90-99,4
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,26,4,NONE,OTTER,90-99,4
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,12,4,NONE,OTTER,90-99,4
40F5,DNK,IIA,3B2,OTTER,NONE,O15M,2014,48,4,DNK_PTM_SPF_16-31_0_0,OTTER,<16,4
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2014,21,4,DNK_SSC_DEF_>=120_0_0,OTTER,<16,4
36F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
39F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,441,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,306,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,440,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,179,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,119,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,225,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,103,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,685,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,1280,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,331,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,36,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,519,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,366,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,28,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,90,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,195,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,112,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,20,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,96,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,100,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,80,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,188,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,292,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,104,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,44,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,72,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,60,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,84,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,20,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,144,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,124,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,41,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,208,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,694,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,2068,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,111,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,33,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,43,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,2464,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,1738,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,375,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,182,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,593,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,442,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
45F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,71,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,45,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,429,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
46F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,11,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,167,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,377,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
47F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
47F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,4
