ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
41F6,DEU,IIA,3B2,TR1,NONE,O15M,2012,15,4,FLATFISH,OTTER,100-119,2
41F7,DEU,IIA,3B2,TR1,NONE,O15M,2012,70,4,FLATFISH,OTTER,100-119,2
42F3,DEU,IIA,3B2,TR1,NONE,O15M,2012,35,4,FLATFISH,OTTER,100-119,2
42F5,DEU,IIA,3B2,TR1,NONE,O15M,2012,10,4,FLATFISH,OTTER,100-119,2
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2012,20,4,FLATFISH,OTTER,100-119,2
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2012,202,4,NONE,OTTER,80-89,2
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2012,466,4,NONE,OTTER,80-89,2
36F4,DEU,IIA,3B2,TR2,NONE,O15M,2012,67,4,NONE,OTTER,80-89,2
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2012,76,4,NONE,OTTER,80-89,2
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2012,20,4,NONE,OTTER,80-89,2
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,80,4,NONE,OTTER,80-89,2
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,88,4,NONE,OTTER,80-89,2
37F8,DEU,IIA,3B2,TR2,NONE,O15M,2012,21,4,NONE,OTTER,80-89,2
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,36,4,NONE,OTTER,80-89,2
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,9,4,NONE,OTTER,80-89,2
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,316,4,NONE,OTTER,80-89,2
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,618,4,NONE,OTTER,80-89,2
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,589,4,NONE,OTTER,80-89,2
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,128,4,NONE,OTTER,80-89,2
35F4,DEU,IIA,3B2,TR2,NONE,O15M,2012,14,4,NONE,OTTER,90-99,2
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2012,68,4,NONE,OTTER,90-99,2
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2012,18,4,NONE,OTTER,90-99,2
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2012,31,4,NONE,OTTER,90-99,2
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,86,4,NONE,OTTER,90-99,2
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,39,4,NONE,OTTER,90-99,2
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,88,4,NONE,OTTER,90-99,2
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,120,4,NONE,OTTER,90-99,2
38F7,DEU,IIA,3B2,TR2,NONE,O15M,2012,50,4,NONE,OTTER,90-99,2
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,123,4,NONE,OTTER,90-99,2
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,247,4,NONE,OTTER,90-99,2
40F4,DEU,IIA,3B2,TR2,NONE,O15M,2012,22,4,NONE,OTTER,90-99,2
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,211,4,NONE,OTTER,90-99,2
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,20,4,NONE,OTTER,90-99,2
40F7,DEU,IIA,3B2,TR2,NONE,O15M,2012,56,4,NONE,OTTER,90-99,2
41F4,DEU,IIA,3B2,TR2,NONE,O15M,2012,20,4,NONE,OTTER,90-99,2
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2012,135,4,NONE,OTTER,90-99,2
41F6,DEU,IIA,3B2,TR2,NONE,O15M,2012,10,4,NONE,OTTER,90-99,2
37F0,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
37F2,DNK,IIA,3B2,OTTER,NONE,O15M,2012,192,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F1,DNK,IIA,3B2,OTTER,NONE,O15M,2012,528,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,12,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F1,DNK,IIA,3B2,OTTER,NONE,O15M,2012,4152,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F2,DNK,IIA,3B2,OTTER,NONE,O15M,2012,288,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F3,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,12,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F5,DNK,IIA,3B2,OTTER,NONE,O15M,2012,23,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F6,DNK,IIA,3B2,OTTER,NONE,O15M,2012,23,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,791,4,OTB_DEF_<16_0_0,OTTER,<16,2
40E8,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
40E9,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F5,DNK,IIA,3B2,OTTER,NONE,O15M,2012,48,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,5395,4,OTB_DEF_<16_0_0,OTTER,<16,2
41E8,DNK,IIA,3B2,OTTER,NONE,O15M,2012,888,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F5,DNK,IIA,3B2,OTTER,NONE,O15M,2012,72,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,23,4,OTB_DEF_<16_0_0,OTTER,<16,2
42F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
42F6,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
42F8,DNK,IIA,3B2,OTTER,NONE,O15M,2012,71,4,OTB_DEF_<16_0_0,OTTER,<16,2
43F1,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
43F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,54,4,OTB_DEF_<16_0_0,OTTER,<16,2
43F8,DNK,IIA,3B2,OTTER,NONE,O15M,2012,202,4,OTB_DEF_<16_0_0,OTTER,<16,2
45E7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,2076,4,OTB_MCD_<16_0_0,OTTER,<16,2
42F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,924,4,OTB_SPF_<16_0_0,OTTER,<16,2
37F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
38F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,60,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,144,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,21,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,108,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,731,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,287,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,1242,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,696,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,276,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,1424,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,1002,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,395,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,2190,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,966,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,315,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,390,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,890,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,744,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,1763,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,2721,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,4122,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2012,294,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,288,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,2015,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,2219,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,1182,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,677,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,421,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F1,DNK,IIA,3B2,TR1,NONE,O15M,2012,60,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,1054,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,1481,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,1182,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,335,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2012,80,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,120,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,360,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,48,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2012,220,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,383,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,1178,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,8,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,306,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,651,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2012,84,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2012,60,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,44,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,424,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,164,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,216,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,128,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
51F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,20,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
39F8,DNK,IIA,3B2,TR1,NONE,O15M,2012,86,4,TBB_CRU_>=120_0_0,OTTER,>=120,2
40F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2012,216,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2012,312,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,96,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,71,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,16,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2012,119,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,23,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,23,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2012,115,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2012,138,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2012,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
39F1,DNK,IIA,3B2,TR3,NONE,O15M,2012,192,4,OTB_DEF_16-31_0_0,OTTER,16-31,2
41F2,DNK,IIA,3B2,TR3,NONE,O15M,2012,72,4,OTB_MCD_16-31_0_0,OTTER,16-31,2
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2012,253,4,TBB_CRU_16-31_0_0,OTTER,16-31,2
40F8,DNK,IIA,3B2,TR3,NONE,O15M,2012,32,4,TBB_CRU_16-31_0_0,OTTER,16-31,2
44F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,12,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2012,213,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2012,305,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2012,927,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,392,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
45F5,DNK,IIA,3B2,OTTER,NONE,O15M,2012,21,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
45F6,DNK,IIA,3B2,OTTER,NONE,O15M,2012,12,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
46F4,DNK,IIA,3B2,OTTER,NONE,O15M,2012,55,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
42F0,DNK,IIA,3B2,TR2,NONE,O15M,2012,144,4,OTB_MCD_80-89_0_0,OTTER,80-89,2
42F5,DNK,IIA,3B2,TR2,NONE,O15M,2012,24,4,OTB_MCD_80-89_0_0,OTTER,80-89,2
48F0,DNK,IIA,3B2,TR2,NONE,O15M,2012,24,4,OTB_MCD_80-89_0_0,OTTER,80-89,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2012,48,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
53F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,8,2 EU,NONE,OTTER,>=120,2
36F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,31,4,NONE,OTTER,>=120,2
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,18,4,NONE,OTTER,>=120,2
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,47,4,NONE,OTTER,>=120,2
37F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,65,4,NONE,OTTER,>=120,2
38E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,27,4,NONE,OTTER,>=120,2
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,675,4,NONE,OTTER,>=120,2
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,282,4,NONE,OTTER,>=120,2
39E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,53,4,NONE,OTTER,>=120,2
39F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,27,4,NONE,OTTER,>=120,2
41F2,ENG,IIA,3B2,TR1,NONE,O15M,2012,27,4,NONE,OTTER,>=120,2
42F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,122,4,NONE,OTTER,>=120,2
42F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,36,4,NONE,OTTER,>=120,2
42F2,ENG,IIA,3B2,TR1,NONE,O15M,2012,444,4,NONE,OTTER,>=120,2
43E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,96,4,NONE,OTTER,>=120,2
43F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,210,4,NONE,OTTER,>=120,2
43F2,ENG,IIA,3B2,TR1,NONE,O15M,2012,216,4,NONE,OTTER,>=120,2
46E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,8,4,NONE,OTTER,>=120,2
46E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,27,4,NONE,OTTER,>=120,2
47E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,47,4,NONE,OTTER,>=120,2
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,34,4,NONE,OTTER,>=120,2
47F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,50,4,NONE,OTTER,>=120,2
47F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,16,4,NONE,OTTER,>=120,2
48E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,85,4,NONE,OTTER,>=120,2
48E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,449,4,NONE,OTTER,>=120,2
48F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,40,4,NONE,OTTER,>=120,2
49E6,ENG,IIA,3B2,TR1,NONE,O15M,2012,51,4,NONE,OTTER,>=120,2
49F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,133,4,NONE,OTTER,>=120,2
49F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,256,4,NONE,OTTER,>=120,2
49F2,ENG,IIA,3B2,TR1,NONE,O15M,2012,26,4,NONE,OTTER,>=120,2
50E6,ENG,IIA,3B2,TR1,NONE,O15M,2012,17,4,NONE,OTTER,>=120,2
50E7,ENG,IIA,3B2,TR1,NONE,O15M,2012,92,4,NONE,OTTER,>=120,2
50E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,11,4,NONE,OTTER,>=120,2
50E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,115,4,NONE,OTTER,>=120,2
50F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,85,4,NONE,OTTER,>=120,2
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,29,4,NONE,OTTER,>=120,2
51E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,237,4,NONE,OTTER,>=120,2
51F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,14,4,NONE,OTTER,>=120,2
52E8,ENG,IIA,3B2,TR1,NONE,O15M,2012,58,4,NONE,OTTER,>=120,2
52E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,75,4,NONE,OTTER,>=120,2
52F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,8,4,NONE,OTTER,>=120,2
52F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,16,4,NONE,OTTER,>=120,2
36E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,27,4,NONE,OTTER,100-119,2
37F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,53,4,NONE,OTTER,100-119,2
37F2,ENG,IIA,3B2,TR1,NONE,O15M,2012,27,4,NONE,OTTER,100-119,2
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2012,80,4,NONE,OTTER,100-119,2
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,57,4,NONE,OTTER,100-119,2
38F1,ENG,IIA,3B2,TR1,NONE,O15M,2012,285,4,NONE,OTTER,100-119,2
39F0,ENG,IIA,3B2,TR1,NONE,O15M,2012,9,4,NONE,OTTER,100-119,2
38E9,ENG,IIA,3B2,OTTER,NONE,O15M,2012,27,4,NONE,OTTER,55-69,2
39E9,ENG,IIA,3B2,OTTER,NONE,O15M,2012,27,4,NONE,OTTER,55-69,2
53F0,FRA,IIA,3B2,TR1,NONE,O15M,2012,6,2 EU,OTB_DEF_>=120_0_0,OTTER,>=120,2
53F1,FRA,IIA,3B2,TR1,NONE,O15M,2012,8,2 EU,OTB_DEF_>=120_0_0,OTTER,>=120,2
53E9,FRA,IIA,3B2,TR1,NONE,O15M,2012,54,2 EU,OTB_DEF_90-119_0_0,OTTER,100-119,2
53F0,FRA,IIA,3B2,TR1,NONE,O15M,2012,360,2 EU,OTB_DEF_90-119_0_0,OTTER,100-119,2
53F1,FRA,IIA,3B2,TR1,NONE,O15M,2012,84,2 EU,OTB_DEF_90-119_0_0,OTTER,100-119,2
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,240,4,MIS_MIS_0_0_0,OTTER,80-89,2
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,130,4,MIS_MIS_0_0_0,OTTER,80-89,2
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,21,4,MIS_MIS_0_0_0,OTTER,80-89,2
36F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,19,4,MIS_MIS_0_0_0,OTTER,80-89,2
37F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,19,4,MIS_MIS_0_0_0,OTTER,80-89,2
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,1227,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,742,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
32F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,78,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,349,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
33F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,94,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
33F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,89,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
34F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,11,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
35F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,8,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
35F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,31,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
36F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,728,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
36F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,58,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
36F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,276,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
36F3,FRA,IIA,3B2,TR2,NONE,O15M,2012,13,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
37E9,FRA,IIA,3B2,TR2,NONE,O15M,2012,68,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
37F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,3095,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
37F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,979,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
37F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,2,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
38E9,FRA,IIA,3B2,TR2,NONE,O15M,2012,582,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
38F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,71,4,OTB_DEF_70-89_0_0,OTTER,80-89,2
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,292,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,59,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,39,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
33F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,15,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
34F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,25,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
36F0,FRA,IIA,3B2,TR2,NONE,O15M,2012,333,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
36F1,FRA,IIA,3B2,TR2,NONE,O15M,2012,16,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
36F2,FRA,IIA,3B2,TR2,NONE,O15M,2012,444,4,OTB_SPF_70-99_0_0,OTTER,80-89,2
