ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,14,4,DNK_GARN_TOR___N,GILL,>=220,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,39,4,DNK_GARN_TOR___N,GILL,>=220,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,9,4,DNK_REST_NORD__N,GILL,>=220,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,17,4,DNK_REST_NORD__N,GILL,>=220,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,332,4,DNK_REST_NORD__N,GILL,>=220,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,28,4,DNK_REST_NORD__N,GILL,>=220,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,40,4,DNK_GARN_FLAD__S,GILL,110-149,1
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,8,4,DNK_GARN_PGH___N,GILL,110-149,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,11,4,DNK_GARN_PGH___N,GILL,110-149,1
38F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,21,4,DNK_GARN_RSP___N,GILL,110-149,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,600,4,DNK_GARN_RSP___N,GILL,110-149,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,24,4,DNK_GARN_RSP___N,GILL,110-149,1
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,12,4,DNK_GARN_RSP___N,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,529,4,DNK_GARN_RSP___N,GILL,110-149,1
38F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,10,4,DNK_GARN_TNG___N,GILL,110-149,1
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,24,4,DNK_GARN_TNG___N,GILL,110-149,1
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,11,4,DNK_GARN_TNG___N,GILL,110-149,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,174,4,DNK_GARN_TNG___N,GILL,110-149,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,62,4,DNK_GARN_TNG___N,GILL,110-149,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,9,4,DNK_GARN_TNG___N,GILL,110-149,1
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,13,4,DNK_GARN_TNG___N,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,56,4,DNK_GARN_TNG___N,GILL,110-149,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,148,4,DNK_GARN_TOR___N,GILL,110-149,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,230,4,DNK_GARN_TOR___N,GILL,110-149,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,49,4,DNK_GARN_TOR___N,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,988,4,DNK_GARN_TOR___N,GILL,110-149,1
41F2,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,6,4,DNK_REST_NORD__N,GILL,110-149,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,97,4,DNK_REST_NORD__N,GILL,110-149,1
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,16,4,DNK_REST_NORD__N,GILL,110-149,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,44,4,DNK_REST_NORD__N,GILL,110-149,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,14,4,DNK_REST_NORD__N,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,87,4,DNK_REST_NORD__N,GILL,110-149,1
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,27,4,DNK_GARN_PGH___N,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,25,4,DNK_GARN_PGH___N,GILL,150-219,1
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,25,4,DNK_GARN_RSP___N,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,228,4,DNK_GARN_RSP___N,GILL,150-219,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,160,4,DNK_GARN_RSP___N,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,21,4,DNK_GARN_RSP___N,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,260,4,DNK_GARN_RSP___N,GILL,150-219,1
41F0,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,13,4,DNK_GARN_TNG___N,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,80,4,DNK_GARN_TNG___N,GILL,150-219,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,23,4,DNK_GARN_TNG___N,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,9,4,DNK_GARN_TNG___N,GILL,150-219,1
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,17,4,DNK_GARN_TNG___N,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,18,4,DNK_GARN_TNG___N,GILL,150-219,1
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,45,4,DNK_GARN_TOR___N,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,946,4,DNK_GARN_TOR___N,GILL,150-219,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,568,4,DNK_GARN_TOR___N,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,364,4,DNK_GARN_TOR___N,GILL,150-219,1
43F0,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,19,4,DNK_GARN_TOR___N,GILL,150-219,1
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,83,4,DNK_GARN_TOR___N,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,1581,4,DNK_GARN_TOR___N,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,63,4,DNK_REST_NORD__N,GILL,150-219,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,54,4,DNK_REST_NORD__N,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,49,4,DNK_REST_NORD__N,GILL,150-219,1
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,66,4,DNK_REST_NORD__N,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,366,4,DNK_REST_NORD__N,GILL,150-219,1
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2007,4,4,DNK_REST_NORD__N,GILL,90-99,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,68,4,NONE,GILL,>=220,1
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,624,4,NONE,GILL,>=220,1
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,24,4,NONE,GILL,10-30,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,12,4,NONE,GILL,100-109,1
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,84,4,NONE,GILL,110-149,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,560,4,NONE,GILL,110-149,1
37E9,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,792,4,NONE,GILL,110-149,1
38E9,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,192,4,NONE,GILL,110-149,1
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,144,4,NONE,GILL,150-219,1
33F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,72,4,NONE,GILL,50-59,1
34F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2007,24,4,NONE,GILL,50-59,1
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2007,48,4,COASTAL,GILL,110-149,1
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2007,144,4,COASTAL,GILL,110-149,1
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2007,120,4,COASTAL,GILL,70-79,1
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2007,24,4,COASTAL,GILL,90-99,1
35F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,48,4,PASS,GILL,10-30,1
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,23,4,PASS,GILL,100-109,1
33F2,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,10,4,PASS,GILL,110-149,1
33F3,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,12,4,PASS,GILL,110-149,1
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,45,4,PASS,GILL,110-149,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,101,4,PASS,GILL,110-149,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,23,4,PASS,GILL,150-219,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,5,4,PASS,GILL,31-49,1
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2007,3,4,PASS,GILL,NONE,1
46E6,ENG,IIA,3B2,LL1,NONE,O15M,2007,45,4,NONE,LONGLINE,NONE,1
49E9,ENG,IIA,3B2,LL1,NONE,O15M,2007,511,4,NONE,LONGLINE,NONE,1
34F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,5,4,MIX,OTTER,80-89,1
35F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,23,4,MIX,OTTER,80-89,1
36F3,NLD,IIA,3B2,TR2,NONE,O15M,2007,429,4,MIX,OTTER,80-89,1
37F2,NLD,IIA,3B2,TR2,NONE,O15M,2007,65,4,MIX,OTTER,80-89,1
37F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,151,4,MIX,OTTER,80-89,1
37F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,20,4,MIX,OTTER,80-89,1
38F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,32,4,MIX,OTTER,80-89,1
38F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,16,4,MIX,OTTER,80-89,1
38F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,84,4,MIX,OTTER,80-89,1
39F0,NLD,IIA,3B2,TR2,NONE,O15M,2007,35,4,MIX,OTTER,80-89,1
39F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,20,4,MIX,OTTER,80-89,1
39F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,1465,4,MIX,OTTER,80-89,1
40F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,297,4,MIX,OTTER,80-89,1
41F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,58,4,MIX,OTTER,80-89,1
37F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,37,4,MIX,OTTER,90-99,1
38F4,NLD,IIA,3B2,TR2,NONE,O15M,2007,79,4,MIX,OTTER,90-99,1
38F5,NLD,IIA,3B2,TR2,NONE,O15M,2007,21,4,MIX,OTTER,90-99,1
38F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,528,4,MIX,OTTER,90-99,1
39F6,NLD,IIA,3B2,TR2,NONE,O15M,2007,48,4,MIX,OTTER,90-99,1
53E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,31,2 EU,DEEP,OTTER,>=120,1
44E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,55,4,DEEP,OTTER,>=120,1
45E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,22,4,DEEP,OTTER,>=120,1
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,135,4,DEEP,OTTER,>=120,1
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,26,4,DEEP,OTTER,>=120,1
47E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,81,4,DEEP,OTTER,>=120,1
48E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,254,4,DEEP,OTTER,>=120,1
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,68,4,DEEP,OTTER,>=120,1
49E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,546,4,DEEP,OTTER,>=120,1
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,326,4,DEEP,OTTER,>=120,1
49E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,60,4,DEEP,OTTER,>=120,1
50E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,50,4,DEEP,OTTER,>=120,1
50E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,125,4,DEEP,OTTER,>=120,1
50E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,12,4,DEEP,OTTER,>=120,1
52E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,31,4,DEEP,OTTER,>=120,1
36F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,72,4,NONE,OTTER,>=120,1
39E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,48,4,NONE,OTTER,>=120,1
39E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,1
39F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,28,4,NONE,OTTER,>=120,1
41E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,32,4,NONE,OTTER,>=120,1
41E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,1
41F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,152,4,NONE,OTTER,>=120,1
41F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,1
42E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,1
42E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,32,4,NONE,OTTER,>=120,1
42F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,375,4,NONE,OTTER,>=120,1
42F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,132,4,NONE,OTTER,>=120,1
43E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,75,4,NONE,OTTER,>=120,1
43E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,580,4,NONE,OTTER,>=120,1
43F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,144,4,NONE,OTTER,>=120,1
43F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,272,4,NONE,OTTER,>=120,1
44E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,50,4,NONE,OTTER,>=120,1
44E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,58,4,NONE,OTTER,>=120,1
44E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,123,4,NONE,OTTER,>=120,1
44E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,170,4,NONE,OTTER,>=120,1
44F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,126,4,NONE,OTTER,>=120,1
44F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,1
44F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,156,4,NONE,OTTER,>=120,1
44F3,SCO,IIA,3B2,TR1,NONE,O15M,2007,26,4,NONE,OTTER,>=120,1
45E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,22,4,NONE,OTTER,>=120,1
45E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,48,4,NONE,OTTER,>=120,1
45F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,36,4,NONE,OTTER,>=120,1
45F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,51,4,NONE,OTTER,>=120,1
45F3,SCO,IIA,3B2,TR1,NONE,O15M,2007,1025,4,NONE,OTTER,>=120,1
45F4,SCO,IIA,3B2,TR1,NONE,O15M,2007,51,4,NONE,OTTER,>=120,1
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,383,4,NONE,OTTER,>=120,1
46E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,174,4,NONE,OTTER,>=120,1
46E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,501,4,NONE,OTTER,>=120,1
46F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,96,4,NONE,OTTER,>=120,1
46F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,272,4,NONE,OTTER,>=120,1
46F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,2570,4,NONE,OTTER,>=120,1
46F3,SCO,IIA,3B2,TR1,NONE,O15M,2007,1371,4,NONE,OTTER,>=120,1
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,784,4,NONE,OTTER,>=120,1
47E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,190,4,NONE,OTTER,>=120,1
47E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,2169,4,NONE,OTTER,>=120,1
47E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,2512,4,NONE,OTTER,>=120,1
47F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,2413,4,NONE,OTTER,>=120,1
47F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,3776,4,NONE,OTTER,>=120,1
47F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,2356,4,NONE,OTTER,>=120,1
47F3,SCO,IIA,3B2,TR1,NONE,O15M,2007,305,4,NONE,OTTER,>=120,1
48E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,1416,4,NONE,OTTER,>=120,1
48E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,334,4,NONE,OTTER,>=120,1
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,1217,4,NONE,OTTER,>=120,1
48E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,6731,4,NONE,OTTER,>=120,1
48F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,1681,4,NONE,OTTER,>=120,1
48F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,1991,4,NONE,OTTER,>=120,1
48F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,1425,4,NONE,OTTER,>=120,1
48F3,SCO,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,1
49E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,2599,4,NONE,OTTER,>=120,1
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,2647,4,NONE,OTTER,>=120,1
49E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,935,4,NONE,OTTER,>=120,1
49E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,2466,4,NONE,OTTER,>=120,1
49F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,5757,4,NONE,OTTER,>=120,1
49F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,4417,4,NONE,OTTER,>=120,1
49F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,2046,4,NONE,OTTER,>=120,1
49F3,SCO,IIA,3B2,TR1,NONE,O15M,2007,296,4,NONE,OTTER,>=120,1
50E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,>=120,1
50E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,3010,4,NONE,OTTER,>=120,1
50E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,3862,4,NONE,OTTER,>=120,1
50E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,5502,4,NONE,OTTER,>=120,1
50F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,2529,4,NONE,OTTER,>=120,1
50F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,1621,4,NONE,OTTER,>=120,1
50F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,1382,4,NONE,OTTER,>=120,1
51E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,1515,4,NONE,OTTER,>=120,1
51E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,1417,4,NONE,OTTER,>=120,1
51F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,133,4,NONE,OTTER,>=120,1
51F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,731,4,NONE,OTTER,>=120,1
51F2,SCO,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,>=120,1
52E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,26,4,NONE,OTTER,>=120,1
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,29,4,DEEP,OTTER,100-119,1
38E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,24,4,NONE,OTTER,100-119,1
39E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,473,4,NONE,OTTER,100-119,1
39E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,242,4,NONE,OTTER,100-119,1
40E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,108,4,NONE,OTTER,100-119,1
40F5,SCO,IIA,3B2,TR1,NONE,O15M,2007,32,4,NONE,OTTER,100-119,1
40F6,SCO,IIA,3B2,TR1,NONE,O15M,2007,64,4,NONE,OTTER,100-119,1
42F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,418,4,NONE,OTTER,100-119,1
43E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,60,4,NONE,OTTER,100-119,1
44E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,36,4,NONE,OTTER,100-119,1
44E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,27,4,NONE,OTTER,100-119,1
44E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,140,4,NONE,OTTER,100-119,1
44E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,81,4,NONE,OTTER,100-119,1
44F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,126,4,NONE,OTTER,100-119,1
45F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,193,4,NONE,OTTER,100-119,1
45F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,314,4,NONE,OTTER,100-119,1
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,93,4,NONE,OTTER,100-119,1
46E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,64,4,NONE,OTTER,100-119,1
46F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,60,4,NONE,OTTER,100-119,1
47E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,1584,4,NONE,OTTER,100-119,1
47E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,227,4,NONE,OTTER,100-119,1
47F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,774,4,NONE,OTTER,100-119,1
47F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,60,4,NONE,OTTER,100-119,1
48E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,278,4,NONE,OTTER,100-119,1
48E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,57,4,NONE,OTTER,100-119,1
48F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,241,4,NONE,OTTER,100-119,1
49E6,SCO,IIA,3B2,TR1,NONE,O15M,2007,53,4,NONE,OTTER,100-119,1
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2007,106,4,NONE,OTTER,100-119,1
49E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,30,4,NONE,OTTER,100-119,1
49F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,861,4,NONE,OTTER,100-119,1
49F1,SCO,IIA,3B2,TR1,NONE,O15M,2007,219,4,NONE,OTTER,100-119,1
50E8,SCO,IIA,3B2,TR1,NONE,O15M,2007,12,4,NONE,OTTER,100-119,1
50F0,SCO,IIA,3B2,TR1,NONE,O15M,2007,158,4,NONE,OTTER,100-119,1
51E9,SCO,IIA,3B2,TR1,NONE,O15M,2007,336,4,NONE,OTTER,100-119,1
33F1,SCO,IIA,3B2,TR3,NONE,O15M,2007,48,4,NONE,OTTER,16-31,1
44E6,SCO,IIA,3B2,OTTER,NONE,O15M,2007,36,4,NONE,OTTER,32-54,1
45E9,SCO,IIA,3B2,OTTER,NONE,O15M,2007,48,4,NONE,OTTER,32-54,1
50E7,SCO,IIA,3B2,OTTER,NONE,O15M,2007,40,4,NONE,OTTER,32-54,1
38E8,SCO,IIA,3B2,TR2,NONE,O15M,2007,816,4,NONE,OTTER,80-89,1
38E9,SCO,IIA,3B2,TR2,NONE,O15M,2007,132,4,NONE,OTTER,80-89,1
38F6,SCO,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,80-89,1
39E8,SCO,IIA,3B2,TR2,NONE,O15M,2007,1494,4,NONE,OTTER,80-89,1
39E9,SCO,IIA,3B2,TR2,NONE,O15M,2007,3162,4,NONE,OTTER,80-89,1
39F6,SCO,IIA,3B2,TR2,NONE,O15M,2007,24,4,NONE,OTTER,80-89,1
40E7,SCO,IIA,3B2,TR2,NONE,O15M,2007,1272,4,NONE,OTTER,80-89,1
40E8,SCO,IIA,3B2,TR2,NONE,O15M,2007,360,4,NONE,OTTER,80-89,1
40F0,SCO,IIA,3B2,TR2,NONE,O15M,2007,12,4,NONE,OTTER,80-89,1
41E6,SCO,IIA,3B2,TR2,NONE,O15M,2007,48,4,NONE,OTTER,80-89,1
41E7,SCO,IIA,3B2,TR2,NONE,O15M,2007,2358,4,NONE,OTTER,80-89,1
41E8,SCO,IIA,3B2,TR2,NONE,O15M,2007,6,4,NONE,OTTER,80-89,1
42F8,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2007,3051,4,DNK_NONE,DREDGE,NONE,1
42F9,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2007,851,4,DNK_NONE,DREDGE,NONE,1
42F8,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2007,7,4,DNK_REST_NORD__N,DREDGE,NONE,1
31F1,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2007,24,4,NONE,DREDGE,<16,1
32F0,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2007,72,4,NONE,DREDGE,<16,1
36F0,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2007,408,4,NONE,DREDGE,<16,1
37E9,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2007,120,4,NONE,DREDGE,<16,1
37F0,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2007,48,4,NONE,DREDGE,<16,1
42E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,696,4,NONE,DREDGE,NONE,1
42E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,144,4,NONE,DREDGE,NONE,1
43E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,144,4,NONE,DREDGE,NONE,1
44E5,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,1704,4,NONE,DREDGE,NONE,1
44E6,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,36,4,NONE,DREDGE,NONE,1
44E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,204,4,NONE,DREDGE,NONE,1
45E6,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,120,4,NONE,DREDGE,NONE,1
45E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,108,4,NONE,DREDGE,NONE,1
46E6,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,336,4,NONE,DREDGE,NONE,1
46E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,552,4,NONE,DREDGE,NONE,1
47E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,60,4,NONE,DREDGE,NONE,1
48E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2007,48,4,NONE,DREDGE,NONE,1
