ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
41F7,DNK,IIA,3B2,GT1,NONE,O15M,2016,254,4,GNS_DEF_90-99_0_0,TRAMMEL,90-99,2
41F8,DNK,IIA,3B2,GT1,NONE,O15M,2016,226,4,GNS_DEF_90-99_0_0,TRAMMEL,90-99,2
42F8,DNK,IIA,3B2,GT1,NONE,O15M,2016,11,4,GNS_DEF_90-99_0_0,TRAMMEL,90-99,2
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2016,70,4,GTR_DEF_120-219_0_0,TRAMMEL,110-149,2
31F1,FRA,IIA,3B2,GT1,NONE,O15M,2016,8,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
31F2,FRA,IIA,3B2,GT1,NONE,O15M,2016,189,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
39E9,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,84,4,NONE,DEM_SEINE,>=120,4
39F0,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,40,4,NONE,DEM_SEINE,>=120,4
41F0,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,15,4,NONE,DEM_SEINE,>=120,4
42F0,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,8,4,NONE,DEM_SEINE,>=120,4
43F0,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,14,4,NONE,DEM_SEINE,>=120,4
44E8,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,6,4,NONE,DEM_SEINE,>=120,4
46E7,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,40,4,NONE,DEM_SEINE,>=120,4
46E8,ENG,IIA,3B2,TR1,CPART13B,O15M,2016,63,4,NONE,DEM_SEINE,>=120,4
31F1,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,118,4,NONE,DEM_SEINE,80-89,4
34F3,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,48,4,NONE,DEM_SEINE,80-89,4
42E9,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,33,4,NONE,DEM_SEINE,>=120,4
42F0,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,56,4,NONE,DEM_SEINE,>=120,4
43E8,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,163,4,NONE,DEM_SEINE,>=120,4
44E8,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,251,4,NONE,DEM_SEINE,>=120,4
44E9,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,401,4,NONE,DEM_SEINE,>=120,4
44F0,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,DEM_SEINE,>=120,4
45E8,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,132,4,NONE,DEM_SEINE,>=120,4
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,36,4,NONE,DEM_SEINE,>=120,4
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,180,4,NONE,DEM_SEINE,>=120,4
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,140,4,NONE,DEM_SEINE,>=120,4
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,DEM_SEINE,>=120,4
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,94,4,NONE,DEM_SEINE,>=120,4
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,202,4,NONE,DEM_SEINE,>=120,4
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,228,4,NONE,DEM_SEINE,>=120,4
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,225,4,NONE,DEM_SEINE,>=120,4
44F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,93,4,NONE,DEM_SEINE,>=120,4
44F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,14,4,NONE,DEM_SEINE,>=120,4
44F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,15,4,NONE,DEM_SEINE,>=120,4
45E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,20,4,NONE,DEM_SEINE,>=120,4
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,140,4,NONE,DEM_SEINE,>=120,4
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,408,4,NONE,DEM_SEINE,>=120,4
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,377,4,NONE,DEM_SEINE,>=120,4
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,48,4,NONE,DEM_SEINE,>=120,4
45F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,50,4,NONE,DEM_SEINE,>=120,4
45F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,280,4,NONE,DEM_SEINE,>=120,4
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,36,4,NONE,DEM_SEINE,>=120,4
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,139,4,NONE,DEM_SEINE,>=120,4
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,466,4,NONE,DEM_SEINE,>=120,4
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,508,4,NONE,DEM_SEINE,>=120,4
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,117,4,NONE,DEM_SEINE,>=120,4
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,210,4,NONE,DEM_SEINE,>=120,4
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,127,4,NONE,DEM_SEINE,>=120,4
47E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,DEM_SEINE,>=120,4
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,454,4,NONE,DEM_SEINE,>=120,4
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,226,4,NONE,DEM_SEINE,>=120,4
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,221,4,NONE,DEM_SEINE,>=120,4
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,528,4,NONE,DEM_SEINE,>=120,4
48E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,48,4,NONE,DEM_SEINE,>=120,4
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,614,4,NONE,DEM_SEINE,>=120,4
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,886,4,NONE,DEM_SEINE,>=120,4
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,308,4,NONE,DEM_SEINE,>=120,4
48F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,216,4,NONE,DEM_SEINE,>=120,4
48F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,42,4,NONE,DEM_SEINE,>=120,4
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,258,4,NONE,DEM_SEINE,>=120,4
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2147,4,NONE,DEM_SEINE,>=120,4
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,544,4,NONE,DEM_SEINE,>=120,4
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,212,4,NONE,DEM_SEINE,>=120,4
49F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,28,4,NONE,DEM_SEINE,>=120,4
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,231,4,NONE,DEM_SEINE,>=120,4
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,104,4,NONE,DEM_SEINE,>=120,4
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1461,4,NONE,DEM_SEINE,>=120,4
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,263,4,NONE,DEM_SEINE,>=120,4
51E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,21,4,NONE,DEM_SEINE,>=120,4
51F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,40,4,NONE,DEM_SEINE,>=120,4
48E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2016,64,4,NONE,DEM_SEINE,80-89,4
49E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2016,32,4,NONE,DEM_SEINE,80-89,4
31F1,ENG,IIA,3B2,GN1,CPART13B,O10T15M,2016,48,4,NONE,GILL,>=220,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,44,4,GNS_CRU_>0_0_0,GILL,>=220,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,25,4,GNS_CRU_>0_0_0,GILL,>=220,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,19,4,GNS_CRU_>0_0_0,GILL,>=220,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,5,4,GNS_CRU_>0_0_0,GILL,>=220,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,13,4,GNS_DEF_120-219_0_0,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,262,4,GNS_DEF_120-219_0_0,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,201,4,GNS_DEF_120-219_0_0,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,191,4,GNS_DEF_120-219_0_0,GILL,150-219,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,25,4,GNS_DEF_120-219_0_0,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,700,4,GNS_DEF_120-219_0_0,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,44,4,GNS_DEF_120-219_0_0,GILL,150-219,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,17,4,GNS_DEF_120-219_0_0,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,367,4,GNS_DEF_120-219_0_0,GILL,150-219,4
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,2,4,NONE,GILL,60-69,4
33F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,316,4,GNS_DEF_90-99_0_0,GILL,90-99,4
34F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,117,4,GNS_DEF_90-99_0_0,GILL,90-99,4
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,96,4,NONE,GILL,>=220,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,12,4,NONE,GILL,>=220,4
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,264,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,12,4,NONE,GILL,100-109,4
33F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,72,4,NONE,GILL,100-109,4
33F2,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,96,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,24,4,NONE,GILL,110-149,4
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,288,4,NONE,GILL,150-219,4
33F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,240,4,NONE,GILL,50-59,4
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2016,21,4,GNS_DEF_>=220_0_0,GILL,>=220,4
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2016,7,4,GNS_DEF_120-219_0_0,GILL,110-149,4
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2016,9,4,GNS_DEF_80-99_0_0,GILL,90-99,4
32F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,3,4,NONE,GILL,10-30,4
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,4,4,NONE,GILL,10-30,4
32F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,1,4,NONE,GILL,100-109,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,20,4,NONE,GILL,100-109,4
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,266,4,NONE,GILL,100-109,4
31F2,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,3,4,NONE,GILL,110-149,4
32F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,21,4,NONE,GILL,110-149,4
33F2,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,3,4,NONE,GILL,110-149,4
33F3,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,8,4,NONE,GILL,110-149,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,96,4,NONE,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,14,4,NONE,GILL,110-149,4
31F2,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,36,4,NONE,GILL,90-99,4
33F3,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,30,4,NONE,GILL,90-99,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,109,4,NONE,GILL,90-99,4
31F2,BEL,IIA,3B2,TR1,NONE,O10T15M,2016,92,4,OTB_DEF_>=120_0_0,OTTER,>=120,4
40F6,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,156,4,OTB_MCD_>=120_0_0,OTTER,>=120,4
41F6,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,4
41F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,87,4,OTB_MCD_>=120_0_0,OTTER,>=120,4
42F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,650,4,OTB_MCD_>=120_0_0,OTTER,>=120,4
42F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,7,4,OTB_MCD_>=120_0_0,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,349,4,OTB_MCD_>=120_0_0,OTTER,>=120,4
41F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,140,4,OTB_MCD_>=120_0_0,OTTER,100-119,4
42F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,284,4,OTB_MCD_>=120_0_0,OTTER,100-119,4
42F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2016,21,4,OTB_MCD_>=120_0_0,OTTER,100-119,4
34F0,ENG,IIA,3B2,TR3,NONE,O10T15M,2016,1512,4,NONE,OTTER,16-31,4
35F0,ENG,IIA,3B2,TR3,NONE,O10T15M,2016,348,4,NONE,OTTER,16-31,4
33F4,NLD,IIA,3B2,OTTER,NONE,O10T15M,2016,3,4,NONE,OTTER,<16,4
34F4,NLD,IIA,3B2,OTTER,NONE,O10T15M,2016,5,4,NONE,OTTER,<16,4
33F3,NLD,IIA,3B2,TR1,NONE,O10T15M,2016,3,4,NONE,OTTER,100-119,4
33F4,NLD,IIA,3B2,TR1,NONE,O10T15M,2016,36,4,NONE,OTTER,100-119,4
32F4,NLD,IIA,3B2,TR3,NONE,O10T15M,2016,2,4,NONE,OTTER,16-31,4
33F4,NLD,IIA,3B2,TR2,NONE,O10T15M,2016,5,4,NONE,OTTER,80-89,4
34F4,NLD,IIA,3B2,TR2,NONE,O10T15M,2016,37,4,NONE,OTTER,80-89,4
33F3,NLD,IIA,3B2,TR2,NONE,O10T15M,2016,43,4,NONE,OTTER,90-99,4
33F4,NLD,IIA,3B2,TR2,NONE,O10T15M,2016,127,4,NONE,OTTER,90-99,4
40E7,SCO,IIA,3B2,OTTER,NONE,O10T15M,2016,480,4,NONE,OTTER,32-54,4
44E6,SCO,IIA,3B2,OTTER,NONE,O10T15M,2016,2322,4,NONE,OTTER,32-54,4
44E7,SCO,IIA,3B2,OTTER,NONE,O10T15M,2016,2682,4,NONE,OTTER,32-54,4
46E6,SCO,IIA,3B2,OTTER,NONE,O10T15M,2016,480,4,NONE,OTTER,32-54,4
41E7,SCO,IIA,3B2,OTTER,NONE,O10T15M,2016,24,4,NONE,OTTER,NONE,4
39E9,SCO,IIA,3B2,TR2,CPART11,O15M,2016,81,4,NONE,OTTER,80-89,4
40E7,SCO,IIA,3B2,TR2,CPART11,O15M,2016,648,4,NONE,OTTER,80-89,4
41E7,SCO,IIA,3B2,TR2,CPART11,O15M,2016,1788,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,CPART11,O15M,2016,192,4,NONE,OTTER,80-89,4
39E9,SCO,IIA,3B2,TR2,CPART11,O15M,2016,27,4,NONE,OTTER,90-99,4
40E8,SCO,IIA,3B2,TR2,CPART11,O15M,2016,24,4,NONE,OTTER,90-99,4
41E7,SCO,IIA,3B2,TR2,CPART11,O15M,2016,48,4,NONE,OTTER,90-99,4
40F8,DNK,IIA,3B2,POTS,NONE,O10T15M,2016,50,4,FPO_MOL_>0_0_0,POTS,>=220,4
41F8,DNK,IIA,3B2,POTS,NONE,O10T15M,2016,32,4,FPO_MOL_>0_0_0,POTS,>=220,4
41F8,DNK,IIA,3B2,POTS,NONE,O10T15M,2016,61,4,FPO_CRU_>0_0_0,POTS,NONE,4
41F7,DNK,IIA,3B2,POTS,NONE,O10T15M,2016,99,4,NONE,POTS,NONE,4
36E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,48,4,NONE,POTS,10-30,4
36F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,648,4,NONE,POTS,10-30,4
37E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,36,4,NONE,POTS,10-30,4
37F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,276,4,NONE,POTS,10-30,4
38F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,10-30,4
37E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,100-109,4
38E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,864,4,NONE,POTS,100-109,4
36F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,48,4,NONE,POTS,50-59,4
37E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,36,4,NONE,POTS,50-59,4
37F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,612,4,NONE,POTS,50-59,4
35F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,84,4,NONE,POTS,80-89,4
36E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,80-89,4
36F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,1350,4,NONE,POTS,80-89,4
36F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,306,4,NONE,POTS,80-89,4
36F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,117,4,NONE,POTS,80-89,4
37E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,240,4,NONE,POTS,80-89,4
37F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,594,4,NONE,POTS,80-89,4
37F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,102,4,NONE,POTS,80-89,4
38F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,639,4,NONE,POTS,80-89,4
38F7,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,372,4,NONE,POTS,80-89,4
39F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,569,4,NONE,POTS,80-89,4
39F7,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,382,4,NONE,POTS,80-89,4
36F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,504,4,NONE,POTS,90-99,4
31F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,48,4,NONE,POTS,NONE,4
31F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,1200,4,NONE,POTS,NONE,4
31F2,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,48,4,NONE,POTS,NONE,4
32F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,NONE,4
32F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,2229,4,NONE,POTS,NONE,4
32F2,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,22,4,NONE,POTS,NONE,4
33F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,22,4,NONE,POTS,NONE,4
33F2,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,320,4,NONE,POTS,NONE,4
34F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,96,4,NONE,POTS,NONE,4
35F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,173,4,NONE,POTS,NONE,4
35F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,733,4,NONE,POTS,NONE,4
36E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,72,4,NONE,POTS,NONE,4
36F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,8176,4,NONE,POTS,NONE,4
36F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,78,4,NONE,POTS,NONE,4
36F2,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,48,4,NONE,POTS,NONE,4
36F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,353,4,NONE,POTS,NONE,4
37E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,918,4,NONE,POTS,NONE,4
37F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,2220,4,NONE,POTS,NONE,4
37F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,332,4,NONE,POTS,NONE,4
37F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,26,4,NONE,POTS,NONE,4
38E8,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,1944,4,NONE,POTS,NONE,4
38E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,3936,4,NONE,POTS,NONE,4
38F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,965,4,NONE,POTS,NONE,4
38F7,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,257,4,NONE,POTS,NONE,4
39E8,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,5328,4,NONE,POTS,NONE,4
39F6,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,228,4,NONE,POTS,NONE,4
39F7,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,NONE,4
40E8,ENG,IIA,3B2,POTS,NONE,O10T15M,2016,4248,4,NONE,POTS,NONE,4
31F1,FRA,IIA,3B2,POTS,NONE,O10T15M,2016,2,4,FPO_CRU_0_0_0,POTS,NONE,4
45F5,FRA,IIA,3B2,POTS,NONE,O10T15M,2016,7,4,FPO_CRU_0_0_0,POTS,NONE,4
31F1,FRA,IIA,3B2,POTS,NONE,O10T15M,2016,134,4,FPO_MOL_0_0_0,POTS,NONE,4
31F2,FRA,IIA,3B2,POTS,NONE,O10T15M,2016,23,4,FPO_MOL_0_0_0,POTS,NONE,4
37E9,IRL,IIA,3B2,POTS,NONE,O10T15M,2016,10,4,NONE,POTS,NONE,4
32F2,NLD,IIA,3B2,POTS,NONE,O10T15M,2016,3,4,NONE,POTS,NONE,4
35F4,NLD,IIA,3B2,POTS,NONE,O10T15M,2016,5,4,NONE,POTS,NONE,4
40E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,1886,4,NONE,POTS,NONE,4
41E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,792,4,NONE,POTS,NONE,4
41E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,360,4,NONE,POTS,NONE,4
41E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,816,4,NONE,POTS,NONE,4
42E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,3040,4,NONE,POTS,NONE,4
43E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,696,4,NONE,POTS,NONE,4
43E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,NONE,4
44E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,24,4,NONE,POTS,NONE,4
44E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,1464,4,NONE,POTS,NONE,4
44E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,1159,4,NONE,POTS,NONE,4
45E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,960,4,NONE,POTS,NONE,4
46E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,10378,4,NONE,POTS,NONE,4
46E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,1470,4,NONE,POTS,NONE,4
47E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,2753,4,NONE,POTS,NONE,4
47E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,15869,4,NONE,POTS,NONE,4
49E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2016,1128,4,NONE,POTS,NONE,4
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,120,4,NONE,TRAMMEL,>=220,4
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,72,4,NONE,TRAMMEL,>=220,4
31F0,ENG,IIA,3B2,GT1,NONE,U10M,2016,120,4,NONE,TRAMMEL,100-109,4
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,1428,4,NONE,TRAMMEL,100-109,4
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,1056,4,NONE,TRAMMEL,100-109,4
33F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,108,4,NONE,TRAMMEL,100-109,4
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,110-149,4
33F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,110-149,4
36F0,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,110-149,4
37E9,ENG,IIA,3B2,GT1,NONE,U10M,2016,72,4,NONE,TRAMMEL,110-149,4
38E8,ENG,IIA,3B2,GT1,NONE,U10M,2016,48,4,NONE,TRAMMEL,110-149,4
39E8,ENG,IIA,3B2,GT1,NONE,U10M,2016,420,4,NONE,TRAMMEL,110-149,4
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,60,4,NONE,TRAMMEL,150-219,4
33F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,24,4,NONE,TRAMMEL,50-59,4
31F0,ENG,IIA,3B2,GT1,NONE,U10M,2016,48,4,NONE,TRAMMEL,90-99,4
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,1188,4,NONE,TRAMMEL,90-99,4
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2016,576,4,NONE,TRAMMEL,90-99,4
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2016,15,4,GTR_DEF_120-219_0_0,TRAMMEL,110-149,4
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2016,17,4,MIS_MIS_0_0_0,TRAMMEL,110-149,4
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2016,832,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,4
33F4,NLD,IIA,3B2,GT1,NONE,U10M,2016,76,4,NONE,TRAMMEL,110-149,4
50F0,SCO,IIA,3B2,LL1,NONE,O15M,2016,3204,4,NONE,LONGLINE,NONE,4
51E7,SCO,IIA,3B2,LL1,NONE,O15M,2016,32,4,NONE,LONGLINE,NONE,4
51E8,SCO,IIA,3B2,LL1,NONE,O15M,2016,590,4,NONE,LONGLINE,NONE,4
51E9,SCO,IIA,3B2,LL1,NONE,O15M,2016,733,4,NONE,LONGLINE,NONE,4
51F0,SCO,IIA,3B2,LL1,NONE,O15M,2016,385,4,NONE,LONGLINE,NONE,4
52E8,SCO,IIA,3B2,LL1,NONE,O15M,2016,111,4,NONE,LONGLINE,NONE,4
52E9,SCO,IIA,3B2,LL1,NONE,O15M,2016,68,4,NONE,LONGLINE,NONE,4
