ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,67,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
46F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,54,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,108,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,2566,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
47F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,4242,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
48F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,467,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
48F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
49F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,64,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,4829,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
49F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,200,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
50F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,1382,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,1852,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
50F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,12,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
50F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
51F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,12,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
51F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,32,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,1357,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
51F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,106,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
52F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,140,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
52F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,44,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
52F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,>=120,3
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,22,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,23,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,66,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,90,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2004,46,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,164,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2004,56,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,187,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,96,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,140,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
46F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_DEM_TRAWL__S,OTTER,>=120,3
45F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,120,4,DNK_INDUSTRI___N,OTTER,>=120,3
46F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,144,4,DNK_INDUSTRI___N,OTTER,>=120,3
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,>=120,3
34F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,132,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
37F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,96,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
37F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,96,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
37F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,456,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,120,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,93,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,141,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F6,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
38F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,1045,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,240,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,72,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,236,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,286,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2004,411,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
39F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,8,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,240,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,360,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,360,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,144,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,168,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2004,144,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,274,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,72,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2004,576,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,1740,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,672,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2004,168,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,321,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,72,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,12,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2004,384,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2004,281,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,262,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2004,38,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,96,4,DNK_DEM_TRAWL__N,OTTER,100-119,3
35F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,100-119,3
37F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,100-119,3
39F1,DNK,IIA,3B2,TR1,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,100-119,3
39F2,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,100-119,3
39F4,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,100-119,3
39F7,DNK,IIA,3B2,TR1,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,100-119,3
42F0,DNK,IIA,3B2,TR1,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,100-119,3
36F3,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
36F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,792,4,DNK_INDUSTRI___N,OTTER,16-31,3
36F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,1054,4,DNK_INDUSTRI___N,OTTER,16-31,3
36F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
36F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
36F8,DNK,IIA,3B2,TR3,NONE,O15M,2004,378,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F2,DNK,IIA,3B2,TR3,NONE,O15M,2004,96,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F3,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,264,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,143,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,888,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,4736,4,DNK_INDUSTRI___N,OTTER,16-31,3
37F8,DNK,IIA,3B2,TR3,NONE,O15M,2004,599,4,DNK_INDUSTRI___N,OTTER,16-31,3
38F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,336,4,DNK_INDUSTRI___N,OTTER,16-31,3
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
38F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
38F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,211,4,DNK_INDUSTRI___N,OTTER,16-31,3
38F8,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
39F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
39F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
39F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,216,4,DNK_INDUSTRI___N,OTTER,16-31,3
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,336,4,DNK_INDUSTRI___N,OTTER,16-31,3
39F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,2586,4,DNK_INDUSTRI___N,OTTER,16-31,3
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2004,127,4,DNK_INDUSTRI___N,OTTER,16-31,3
40F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
40F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,744,4,DNK_INDUSTRI___N,OTTER,16-31,3
40F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,496,4,DNK_INDUSTRI___N,OTTER,16-31,3
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,382,4,DNK_INDUSTRI___N,OTTER,16-31,3
41F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,215,4,DNK_INDUSTRI___N,OTTER,16-31,3
41F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,1557,4,DNK_INDUSTRI___N,OTTER,16-31,3
41F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,56,4,DNK_INDUSTRI___N,OTTER,16-31,3
42F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
42F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
43F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
43F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
44F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
45F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,60,4,DNK_INDUSTRI___N,OTTER,16-31,3
45F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,12,4,DNK_INDUSTRI___N,OTTER,16-31,3
46E9,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,144,4,DNK_INDUSTRI___N,OTTER,16-31,3
47E9,DNK,IIA,3B2,TR3,NONE,O15M,2004,84,4,DNK_INDUSTRI___N,OTTER,16-31,3
47F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
48F3,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
49F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,84,4,DNK_INDUSTRI___N,OTTER,16-31,3
49F1,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
49F3,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
50F3,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,16-31,3
51F2,DNK,IIA,3B2,TR3,NONE,O15M,2004,696,4,DNK_INDUSTRI___N,OTTER,16-31,3
51F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_INDUSTRI___N,OTTER,16-31,3
52F1,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_INDUSTRI___N,OTTER,16-31,3
45F1,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_NONE,OTTER,16-31,3
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2004,168,4,DNK_NONE,OTTER,16-31,3
37F2,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_REST_NORD__N,OTTER,16-31,3
37F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_REST_NORD__N,OTTER,16-31,3
37F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,13,4,DNK_REST_NORD__N,OTTER,16-31,3
37F8,DNK,IIA,3B2,TR3,NONE,O15M,2004,23,4,DNK_REST_NORD__N,OTTER,16-31,3
38F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,48,4,DNK_REST_NORD__N,OTTER,16-31,3
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,72,4,DNK_REST_NORD__N,OTTER,16-31,3
39F4,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_REST_NORD__N,OTTER,16-31,3
39F5,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_REST_NORD__N,OTTER,16-31,3
39F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,736,4,DNK_REST_NORD__N,OTTER,16-31,3
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2004,38,4,DNK_REST_NORD__N,OTTER,16-31,3
40F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,24,4,DNK_REST_NORD__N,OTTER,16-31,3
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,136,4,DNK_REST_NORD__N,OTTER,16-31,3
41F6,DNK,IIA,3B2,TR3,NONE,O15M,2004,133,4,DNK_REST_NORD__N,OTTER,16-31,3
41F7,DNK,IIA,3B2,TR3,NONE,O15M,2004,15,4,DNK_REST_NORD__N,OTTER,16-31,3
45F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,96,4,DNK_INDUSTRI___N,OTTER,32-54,3
46E9,DNK,IIA,3B2,OTTER,NONE,O15M,2004,48,4,DNK_INDUSTRI___N,OTTER,32-54,3
46F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,96,4,DNK_INDUSTRI___N,OTTER,32-54,3
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2004,184,4,DNK_REJER______N,OTTER,32-54,3
45F5,DNK,IIA,3B2,OTTER,NONE,O15M,2004,116,4,DNK_REJER______N,OTTER,32-54,3
46F3,DNK,IIA,3B2,OTTER,NONE,O15M,2004,96,4,DNK_REJER______N,OTTER,32-54,3
37F4,DNK,IIA,3B2,OTTER,NONE,O15M,2004,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
38E9,DNK,IIA,3B2,OTTER,NONE,O15M,2004,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
39E9,DNK,IIA,3B2,OTTER,NONE,O15M,2004,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
40E9,DNK,IIA,3B2,OTTER,NONE,O15M,2004,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
41F4,DNK,IIA,3B2,OTTER,NONE,O15M,2004,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
43E9,DNK,IIA,3B2,OTTER,NONE,O15M,2004,120,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
43F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
43F7,DNK,IIA,3B2,OTTER,NONE,O15M,2004,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
43F8,DNK,IIA,3B2,OTTER,NONE,O15M,2004,70,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
44E9,DNK,IIA,3B2,OTTER,NONE,O15M,2004,96,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
44F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
45F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
46F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,3
53F0,DNK,IIA,3B2,OTTER,NONE,O15M,2004,48,2 EU,DNK_NONE,OTTER,55-69,3
34F2,DNK,IIA,3B2,TR2,NONE,O15M,2004,23,4,DNK_HUMMER_____N,OTTER,80-89,3
34F3,DNK,IIA,3B2,TR2,NONE,O15M,2004,69,4,DNK_HUMMER_____N,OTTER,80-89,3
36F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,480,4,DNK_HUMMER_____N,OTTER,80-89,3
36F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,72,4,DNK_HUMMER_____N,OTTER,80-89,3
36F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,24,4,DNK_HUMMER_____N,OTTER,80-89,3
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,865,4,DNK_HUMMER_____N,OTTER,80-89,3
37F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,1227,4,DNK_HUMMER_____N,OTTER,80-89,3
38F3,DNK,IIA,3B2,TR2,NONE,O15M,2004,24,4,DNK_HUMMER_____N,OTTER,80-89,3
38F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,24,4,DNK_HUMMER_____N,OTTER,80-89,3
38F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,653,4,DNK_HUMMER_____N,OTTER,80-89,3
38F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,1715,4,DNK_HUMMER_____N,OTTER,80-89,3
38F8,DNK,IIA,3B2,TR2,NONE,O15M,2004,48,4,DNK_HUMMER_____N,OTTER,80-89,3
39F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,559,4,DNK_HUMMER_____N,OTTER,80-89,3
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,11341,4,DNK_HUMMER_____N,OTTER,80-89,3
39F7,DNK,IIA,3B2,TR2,NONE,O15M,2004,837,4,DNK_HUMMER_____N,OTTER,80-89,3
40F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,48,4,DNK_HUMMER_____N,OTTER,80-89,3
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,6134,4,DNK_HUMMER_____N,OTTER,80-89,3
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,4661,4,DNK_HUMMER_____N,OTTER,80-89,3
40F7,DNK,IIA,3B2,TR2,NONE,O15M,2004,288,4,DNK_HUMMER_____N,OTTER,80-89,3
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,3936,4,DNK_HUMMER_____N,OTTER,80-89,3
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,1160,4,DNK_HUMMER_____N,OTTER,80-89,3
41F7,DNK,IIA,3B2,TR2,NONE,O15M,2004,312,4,DNK_HUMMER_____N,OTTER,80-89,3
33F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,111,4,DNK_HUMMER_____N,OTTER,90-99,3
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,211,4,DNK_HUMMER_____N,OTTER,90-99,3
37F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,70,4,DNK_HUMMER_____N,OTTER,90-99,3
38F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,46,4,DNK_HUMMER_____N,OTTER,90-99,3
38F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,284,4,DNK_HUMMER_____N,OTTER,90-99,3
38F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,528,4,DNK_HUMMER_____N,OTTER,90-99,3
39F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,1578,4,DNK_HUMMER_____N,OTTER,90-99,3
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,4410,4,DNK_HUMMER_____N,OTTER,90-99,3
40F4,DNK,IIA,3B2,TR2,NONE,O15M,2004,24,4,DNK_HUMMER_____N,OTTER,90-99,3
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,2995,4,DNK_HUMMER_____N,OTTER,90-99,3
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,5258,4,DNK_HUMMER_____N,OTTER,90-99,3
40F7,DNK,IIA,3B2,TR2,NONE,O15M,2004,535,4,DNK_HUMMER_____N,OTTER,90-99,3
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2004,1797,4,DNK_HUMMER_____N,OTTER,90-99,3
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2004,629,4,DNK_HUMMER_____N,OTTER,90-99,3
41F7,DNK,IIA,3B2,TR2,NONE,O15M,2004,501,4,DNK_HUMMER_____N,OTTER,90-99,3
43F7,DNK,IIA,3B2,TR2,NONE,O15M,2004,24,4,DNK_HUMMER_____N,OTTER,90-99,3
43F8,DNK,IIA,3B2,TR2,NONE,O15M,2004,94,4,DNK_HUMMER_____N,OTTER,90-99,3
47F0,DNK,IIA,3B2,TR2,NONE,O15M,2004,72,4,DNK_HUMMER_____N,OTTER,90-99,3
35F1,ENG,IIA,3B2,TR1,NONE,O15M,2004,59,4,NONE,OTTER,>=120,3
36F1,ENG,IIA,3B2,TR1,NONE,O15M,2004,24,4,NONE,OTTER,>=120,3
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2004,3014,4,NONE,OTTER,>=120,3
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2004,1893,4,NONE,OTTER,>=120,3
37F1,ENG,IIA,3B2,TR1,NONE,O15M,2004,125,4,NONE,OTTER,>=120,3
37F2,ENG,IIA,3B2,TR1,NONE,O15M,2004,29,4,NONE,OTTER,>=120,3
37F3,ENG,IIA,3B2,TR1,NONE,O15M,2004,55,4,NONE,OTTER,>=120,3
38E8,ENG,IIA,3B2,TR1,NONE,O15M,2004,96,4,NONE,OTTER,>=120,3
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2004,3257,4,NONE,OTTER,>=120,3
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2004,1742,4,NONE,OTTER,>=120,3
38F1,ENG,IIA,3B2,TR1,NONE,O15M,2004,29,4,NONE,OTTER,>=120,3
39E8,ENG,IIA,3B2,TR1,NONE,O15M,2004,468,4,NONE,OTTER,>=120,3
39E9,ENG,IIA,3B2,TR1,NONE,O15M,2004,1848,4,NONE,OTTER,>=120,3
39F0,ENG,IIA,3B2,TR1,NONE,O15M,2004,27,4,NONE,OTTER,>=120,3
41F2,ENG,IIA,3B2,TR1,NONE,O15M,2004,40,4,NONE,OTTER,>=120,3
